* Measurement data measured by REW V5.19
* Source: Trace Arithmetic result A / B
* Format: Trace Arithmetic result A / B
* Dated: 18 Nov, 2020 11:59:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A over B A = flat.csv B = Clone43AGComp.csv
* Measurement: A over B
* Smoothing: 1/6 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.000, 0.000, 0.000
10.145, 0.000, 0.000
10.293, 0.000, 0.000
10.443, 0.000, 0.000
10.595, 0.000, 0.000
10.749, 0.000, 0.000
10.905, 0.000, 0.000
11.064, 0.000, 0.000
11.225, 0.000, 0.000
11.388, 0.000, 0.000
11.554, 0.000, 0.000
11.722, 0.000, 0.000
11.892, 0.000, 0.000
12.065, 0.000, 0.000
12.241, 0.000, 0.000
12.419, 0.000, 0.000
12.599, 0.000, 0.000
12.782, 0.000, 0.000
12.968, 0.000, 0.000
13.157, 0.000, 0.000
13.348, 0.000, 0.000
13.543, 0.000, 0.000
13.740, 0.000, 0.000
13.939, 0.000, 0.000
14.142, 0.000, 0.000
14.348, 0.000, 0.000
14.557, 0.000, 0.000
14.768, 0.000, 0.000
14.983, 0.000, 0.000
15.201, 0.000, 0.000
15.422, 0.000, 0.000
15.646, 0.000, 0.000
15.874, 0.000, 0.000
16.105, 0.000, 0.000
16.339, 0.000, 0.000
16.577, 0.000, 0.000
16.818, 0.000, 0.000
17.063, 0.000, 0.000
17.311, 0.000, 0.000
17.563, 0.000, 0.000
17.818, 0.000, 0.000
18.077, 0.000, 0.000
18.340, 0.000, 0.000
18.607, 0.000, 0.000
18.877, 0.000, 0.000
19.152, 0.000, 0.000
19.431, 0.000, 0.000
19.713, 0.000, 0.000
20.000, 0.000, 0.000
20.291, 0.000, 0.000
20.586, 0.000, 0.000
20.885, 0.000, 0.000
21.189, 0.000, 0.000
21.497, 0.000, 0.000
21.810, 0.000, 0.000
22.127, 0.000, 0.000
22.449, 0.000, 0.000
22.776, 0.000, 0.000
23.107, 0.000, 0.000
23.443, 0.000, 0.000
23.784, 0.000, 0.000
24.130, 0.000, 0.000
24.481, 0.000, 0.000
24.837, 0.000, 0.000
25.198, 0.000, 0.000
25.565, 0.000, 0.000
25.937, 0.000, 0.000
26.314, 0.000, 0.000
26.697, 0.000, 0.000
27.085, 0.000, 0.000
27.479, 0.000, 0.000
27.879, 0.000, 0.000
28.284, 0.000, 0.000
28.696, 0.000, 0.000
29.113, 0.000, 0.000
29.537, 0.000, 0.000
29.966, 0.000, 0.000
30.402, 0.000, 0.000
30.844, 0.000, 0.000
31.293, 0.000, 0.000
31.748, 0.000, 0.000
32.210, 0.000, 0.000
32.678, 0.000, 0.000
33.154, 0.000, 0.000
33.636, 0.000, 0.000
34.125, 0.000, 0.000
34.621, 0.000, 0.000
35.125, 0.000, 0.000
35.636, 0.000, 0.000
36.154, 0.000, 0.000
36.680, 0.000, 0.000
37.214, 0.000, 0.000
37.755, 0.000, 0.000
38.304, 0.000, 0.000
38.861, 0.000, 0.000
39.427, 0.000, 0.000
40.000, 0.000, 0.000
