* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630. Timing signal peak level -30.9 dBFS, measurement signal peak level -24.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: May 18, 2024 6:54:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1017 ms (-35 mm, -1.37 in) using estimated IR delay relative to Acoustic reference played from 512kMeasSweep_20_to_20000_48k_PCM24_LR_refL.wav with no timing offset Clock adjustment: 1.4 ppm
* Measurement: WF-1000XM4 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 87.130 -146.4126
20.507813 87.166 -147.0544
20.874023 87.190 -147.7083
21.240234 87.209 -148.4063
21.606445 87.222 -149.1302
21.972656 87.231 -149.8281
22.338867 87.233 -150.4628
22.705078 87.233 -151.0503
23.071289 87.236 -151.6567
23.437500 87.251 -152.3477
23.803711 87.281 -153.1299
24.169922 87.321 -153.9305
24.536133 87.360 -154.6363
24.902344 87.383 -155.1631
25.268555 87.389 -155.5092
25.634766 87.383 -155.7574
26.000977 87.379 -156.0297
26.367188 87.385 -156.4201
26.733399 87.402 -156.9473
27.099610 87.419 -157.5577
27.465821 87.426 -158.1700
27.832032 87.420 -158.7267
28.198243 87.407 -159.2206
28.564454 87.399 -159.6839
28.930665 87.403 -160.1553
29.296876 87.417 -160.6473
29.663087 87.434 -161.1382
30.029298 87.446 -161.5907
30.395509 87.448 -161.9793
30.761720 87.445 -162.3069
31.127931 87.442 -162.6011
31.494142 87.442 -162.8962
31.860353 87.444 -163.2160
32.226563 87.446 -163.5676
32.592774 87.445 -163.9464
32.958985 87.441 -164.3429
33.325196 87.438 -164.7449
33.691407 87.437 -165.1372
34.057618 87.439 -165.5046
34.423829 87.444 -165.8406
34.790040 87.448 -166.1535
35.156251 87.450 -166.4627
35.522462 87.448 -166.7850
35.888673 87.442 -167.1212
36.254884 87.432 -167.4554
36.621095 87.422 -167.7684
36.987306 87.416 -168.0545
37.353517 87.414 -168.3264
37.719728 87.416 -168.6045
38.085939 87.419 -168.8997
38.452150 87.420 -169.2071
38.818361 87.417 -169.5127
39.184572 87.409 -169.8064
39.550783 87.399 -170.0869
39.916994 87.388 -170.3555
40.283205 87.379 -170.6088
40.649416 87.374 -170.8414
41.015627 87.371 -171.0582
41.381838 87.372 -171.2835
41.748049 87.373 -171.5514
42.114260 87.372 -171.8813
42.480471 87.366 -172.2556
42.846682 87.353 -172.6219
43.212893 87.338 -172.9218
43.579103 87.324 -173.1266
43.945314 87.317 -173.2563
44.311525 87.315 -173.3655
44.677736 87.316 -173.5096
45.043947 87.313 -173.7154
45.410158 87.306 -173.9749
45.776369 87.297 -174.2588
46.142580 87.289 -174.5351
46.508791 87.284 -174.7811
46.875002 87.277 -174.9853
47.241213 87.266 -175.1482
47.607424 87.248 -175.2850
47.973635 87.231 -175.4257
48.339846 87.224 -175.6044
48.706057 87.230 -175.8399
49.072268 87.239 -176.1183
49.438479 87.238 -176.3959
49.804690 87.218 -176.6235
50.170901 87.185 -176.7785
50.537112 87.155 -176.8839
50.903323 87.142 -176.9996
51.269534 87.148 -177.1869
51.635745 87.158 -177.4668
52.001956 87.153 -177.8029
52.368167 87.131 -178.1159
52.734378 87.105 -178.3244
53.100589 87.094 -178.3947
53.466800 87.100 -178.3743
53.833011 87.104 -178.3823
54.199222 87.076 -178.5545
54.565432 87.004 -178.9707
54.931643 86.908 -179.5909
55.297854 86.829 179.7646
55.664065 86.806 179.3503
56.030276 86.843 179.3451
56.396487 86.911 179.7180
56.762698 86.973 -179.7778
57.128909 87.009 -179.4788
57.495120 87.017 -179.6271
57.861331 87.011 179.7791
58.227542 86.991 179.0065
58.593753 86.945 178.4388
58.959964 86.864 178.3463
59.326175 86.758 178.7246
59.692386 86.670 179.2900
60.058597 86.641 179.6477
60.424808 86.684 179.5515
60.791019 86.770 179.0579
61.157230 86.850 178.4434
61.523441 86.882 177.9861
61.889652 86.863 177.8018
62.255863 86.819 177.8170
62.622074 86.782 177.8610
62.988285 86.768 177.8026
63.354496 86.768 177.6298
63.720707 86.763 177.4179
64.086918 86.742 177.2390
64.453129 86.710 177.1025
64.819340 86.683 176.9683
65.185551 86.670 176.8037
65.551762 86.667 176.6245
65.917972 86.665 176.4787
66.284183 86.656 176.3986
66.650394 86.642 176.3680
67.016605 86.629 176.3358
67.382816 86.618 176.2592
67.749027 86.606 176.1347
68.115238 86.589 175.9897
68.481449 86.570 175.8508
68.847660 86.553 175.7213
69.213871 86.544 175.5896
69.580082 86.541 175.4536
69.946293 86.535 175.3312
70.312504 86.515 175.2440
70.678715 86.481 175.1893
71.044926 86.443 175.1342
71.411137 86.412 175.0390
71.777348 86.397 174.8938
72.143559 86.394 174.7316
72.509770 86.393 174.6034
72.875981 86.385 174.5357
73.242192 86.368 174.5089
73.608403 86.347 174.4738
73.974614 86.328 174.3916
74.340825 86.311 174.2613
74.707036 86.293 174.1122
75.073247 86.272 173.9725
75.439458 86.246 173.8456
75.805669 86.218 173.7187
76.171880 86.191 173.5913
76.538091 86.166 173.4941
76.904301 86.145 173.4713
77.270512 86.127 173.5381
77.636723 86.111 173.6524
78.002934 86.095 173.7318
78.369145 86.075 173.7108
78.735356 86.048 173.5935
79.101567 86.016 173.4555
79.467778 85.984 173.3895
79.833989 85.963 173.4334
80.200200 85.960 173.5413
80.566411 85.967 173.6233
80.932622 85.971 173.6254
81.298833 85.954 173.5789
81.665044 85.911 173.5792
82.031255 85.855 173.7107
82.397466 85.806 173.9750
82.763677 85.785 174.2802
83.129888 85.794 174.5048
83.496099 85.821 174.5862
83.862310 85.845 174.5567
84.228521 85.855 174.5033
84.594732 85.853 174.4943
84.960943 85.853 174.5335
85.327154 85.865 174.5724
85.693365 85.888 174.5619
86.059576 85.914 174.4935
86.425787 85.930 174.3940
86.791998 85.931 174.2852
87.158209 85.920 174.1552
87.524420 85.907 173.9697
87.890631 85.903 173.7165
88.256841 85.911 173.4384
88.623052 85.923 173.2189
88.989263 85.931 173.1267
89.355474 85.926 173.1638
89.721685 85.908 173.2585
90.087896 85.881 173.3109
90.454107 85.858 173.2565
90.820318 85.847 173.1040
91.186529 85.850 172.9185
91.552740 85.858 172.7673
91.918951 85.860 172.6725
92.285162 85.847 172.6042
92.651373 85.818 172.5130
93.017584 85.781 172.3718
93.383795 85.749 172.1964
93.750006 85.729 172.0325
94.116217 85.722 171.9209
94.482428 85.720 171.8710
94.848639 85.716 171.8586
95.214850 85.708 171.8471
95.581061 85.698 171.8124
95.947272 85.689 171.7540
96.313483 85.681 171.6869
96.679694 85.672 171.6251
97.045905 85.658 171.5694
97.412116 85.638 171.5118
97.778327 85.619 171.4492
98.144538 85.605 171.3946
98.510749 85.598 171.3715
98.876960 85.594 171.3937
99.243170 85.585 171.4456
99.609381 85.567 171.4816
99.975592 85.542 171.4497
100.341803 85.518 171.3271
100.708014 85.501 171.1418
101.074225 85.493 170.9625
101.440436 85.491 170.8591
101.806647 85.486 170.8607
102.172858 85.474 170.9418
102.539069 85.454 171.0417
102.905280 85.427 171.1025
103.271491 85.398 171.0971
103.637702 85.373 171.0338
104.003913 85.355 170.9387
104.370124 85.348 170.8356
104.736335 85.348 170.7397
105.102546 85.352 170.6618
105.468757 85.351 170.6136
105.834968 85.337 170.6028
106.201179 85.310 170.6223
106.567390 85.276 170.6467
106.933601 85.247 170.6434
107.299812 85.229 170.5927
107.666023 85.224 170.5025
108.032234 85.225 170.4034
108.398445 85.226 170.3300
108.764656 85.220 170.3031
109.130867 85.209 170.3233
109.497078 85.196 170.3757
109.863289 85.183 170.4374
110.229500 85.169 170.4812
110.595710 85.153 170.4818
110.961921 85.136 170.4261
111.328132 85.120 170.3275
111.694343 85.108 170.2274
112.060554 85.099 170.1766
112.426765 85.091 170.2007
112.792976 85.079 170.2771
113.159187 85.064 170.3450
113.525398 85.050 170.3472
113.891609 85.041 170.2737
114.257820 85.039 170.1710
114.624031 85.037 170.1057
114.990242 85.029 170.1119
115.356453 85.013 170.1654
115.722664 84.990 170.2061
116.088875 84.968 170.1912
116.455086 84.952 170.1324
116.821297 84.943 170.0856
117.187508 84.936 170.1008
117.553719 84.927 170.1765
117.919930 84.915 170.2578
118.286141 84.902 170.2801
118.652352 84.891 170.2200
119.018563 84.882 170.1125
119.384774 84.871 170.0208
119.750985 84.857 169.9867
120.117196 84.839 170.0040
120.483407 84.823 170.0334
120.849618 84.811 170.0416
121.215829 84.806 170.0286
121.582040 84.802 170.0228
121.948250 84.794 170.0504
122.314461 84.780 170.1095
122.680672 84.761 170.1699
123.046883 84.744 170.1962
123.413094 84.733 170.1733
123.779305 84.729 170.1155
124.145516 84.727 170.0533
124.511727 84.723 170.0139
124.877938 84.713 170.0075
125.244149 84.697 170.0270
125.610360 84.680 170.0557
125.976571 84.663 170.0758
126.342782 84.648 170.0767
126.708993 84.635 170.0592
127.075204 84.623 170.0362
127.441415 84.614 170.0254
127.807626 84.607 170.0369
128.173837 84.601 170.0637
128.540048 84.591 170.0847
128.906259 84.578 170.0808
129.272470 84.560 170.0526
129.638681 84.543 170.0240
130.004892 84.529 170.0262
130.371103 84.522 170.0725
130.737314 84.519 170.1462
131.103525 84.516 170.2114
131.469736 84.509 170.2389
131.835947 84.496 170.2260
132.202158 84.480 170.1939
132.568369 84.463 170.1683
132.934579 84.451 170.1592
133.300790 84.443 170.1591
133.667001 84.437 170.1572
134.033212 84.430 170.1544
134.399423 84.418 170.1636
134.765634 84.402 170.1953
135.131845 84.385 170.2421
135.498056 84.369 170.2803
135.864267 84.359 170.2861
136.230478 84.352 170.2543
136.596689 84.347 170.2030
136.962900 84.339 170.1611
137.329111 84.327 170.1493
137.695322 84.313 170.1711
138.061533 84.301 170.2165
138.427744 84.292 170.2722
138.793955 84.287 170.3285
139.160166 84.282 170.3780
139.526377 84.274 170.4128
139.892588 84.261 170.4258
140.258799 84.245 170.4163
140.625010 84.230 170.3945
140.991221 84.219 170.3767
141.357432 84.212 170.3759
141.723643 84.209 170.3931
142.089854 84.205 170.4182
142.456065 84.198 170.4385
142.822276 84.186 170.4478
143.188487 84.170 170.4496
143.554698 84.153 170.4531
143.920909 84.139 170.4670
144.287119 84.129 170.4948
144.653330 84.123 170.5334
145.019541 84.116 170.5741
145.385752 84.107 170.6048
145.751963 84.096 170.6156
146.118174 84.084 170.6056
146.484385 84.073 170.5877
146.850596 84.066 170.5837
147.216807 84.061 170.6108
147.583018 84.054 170.6677
147.949229 84.046 170.7313
148.315440 84.037 170.7704
148.681651 84.030 170.7678
149.047862 84.025 170.7331
149.414073 84.022 170.6981
149.780284 84.016 170.6941
150.146495 84.006 170.7302
150.512706 83.992 170.7885
150.878917 83.977 170.8376
151.245128 83.964 170.8557
151.611339 83.954 170.8447
151.977550 83.944 170.8268
152.343761 83.933 170.8286
152.709972 83.922 170.8636
153.076183 83.912 170.9254
153.442394 83.907 170.9917
153.808605 83.905 171.0367
154.174816 83.900 171.0443
154.541027 83.889 171.0160
154.907238 83.870 170.9712
155.273448 83.850 170.9382
155.639659 83.835 170.9395
156.005870 83.830 170.9792
156.372081 83.831 171.0399
156.738292 83.832 171.0948
157.104503 83.826 171.1267
157.470714 83.812 171.1394
157.836925 83.794 171.1534
158.203136 83.778 171.1882
158.569347 83.770 171.2451
158.935558 83.767 171.3064
159.301769 83.767 171.3502
159.667980 83.765 171.3699
160.034191 83.758 171.3791
160.400402 83.747 171.3982
160.766613 83.732 171.4348
161.132824 83.716 171.4751
161.499035 83.703 171.4955
161.865246 83.695 171.4839
162.231457 83.692 171.4531
162.597668 83.692 171.4322
162.963879 83.693 171.4451
163.330090 83.690 171.4928
163.696301 83.681 171.5544
164.062512 83.666 171.6053
164.428723 83.648 171.6359
164.794934 83.632 171.6560
165.161145 83.621 171.6828
165.527356 83.615 171.7238
165.893567 83.610 171.7703
166.259778 83.604 171.8049
166.625988 83.594 171.8156
