* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2024 9:15:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Supreme V3 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 47.842 -10.4621
0.732422 47.759 -9.2689
1.098633 50.112 2.2534
1.464844 54.486 4.2763
1.831055 58.536 -3.9484
2.197266 61.677 -16.2511
2.563477 63.959 -29.3705
2.929688 65.511 -41.5615
3.295898 66.491 -51.5582
3.662109 67.127 -58.3936
4.028320 67.742 -61.9589
4.394531 68.622 -63.7833
4.760742 69.768 -66.2791
5.126953 70.923 -70.6832
5.493164 71.840 -76.5641
5.859375 72.410 -82.7191
6.225586 72.660 -87.8876
6.591797 72.730 -91.1757
6.958008 72.820 -92.5018
7.324219 73.082 -92.7766
7.690430 73.502 -93.1977
8.056641 73.958 -94.2502
8.422852 74.360 -95.6115
8.789062 74.720 -96.7956
9.155273 75.105 -97.7462
9.521484 75.550 -98.9164
9.887695 76.005 -100.7941
10.253906 76.372 -103.3946
10.620117 76.579 -106.2035
10.986328 76.631 -108.4744
11.352539 76.616 -109.6395
11.718750 76.667 -109.7045
12.084961 76.875 -109.3441
12.451172 77.223 -109.4244
12.817383 77.612 -110.3678
13.183594 77.947 -112.0163
13.549805 78.184 -113.9243
13.916016 78.334 -115.6727
14.282227 78.435 -117.0331
14.648438 78.528 -117.9874
15.014648 78.639 -118.6551
15.380859 78.778 -119.1966
15.747070 78.940 -119.7470
16.113281 79.113 -120.3872
16.479492 79.281 -121.1334
16.845703 79.433 -121.9442
17.211914 79.566 -122.7547
17.578125 79.687 -123.5265
17.944336 79.801 -124.2755
18.310547 79.907 -125.0454
18.676758 79.996 -125.8439
19.042969 80.064 -126.6069
19.409180 80.114 -127.2351
19.775391 80.168 -127.6864
20.141602 80.243 -128.0429
20.507812 80.345 -128.4757
20.874023 80.448 -129.1167
21.240234 80.530 -129.9511
21.606445 80.574 -130.8289
21.972656 80.594 -131.5857
22.338867 80.615 -132.1797
22.705078 80.656 -132.7313
23.071289 80.711 -133.4150
23.437500 80.752 -134.2870
23.803711 80.751 -135.2049
24.169922 80.711 -135.9107
24.536133 80.667 -136.2237
24.902344 80.668 -136.2182
25.268555 80.737 -136.2240
25.634766 80.851 -136.5966
26.000977 80.952 -137.4440
26.367188 80.987 -138.5516
26.733398 80.948 -139.5305
27.099609 80.872 -140.0669
27.465820 80.820 -140.1418
27.832031 80.835 -140.0671
28.198242 80.906 -140.2528
28.564453 80.979 -140.8847
28.930664 80.999 -141.8039
29.296875 80.953 -142.6466
29.663086 80.872 -143.1030
30.029297 80.815 -143.1359
30.395508 80.822 -143.0180
30.761719 80.888 -143.1220
31.127930 80.966 -143.6360
31.494141 81.008 -144.4561
31.860352 80.998 -145.3016
32.226562 80.950 -145.9142
32.592773 80.904 -146.2119
32.958984 80.891 -146.3147
33.325195 80.916 -146.4363
33.691406 80.961 -146.7282
34.057617 80.998 -147.1983
34.423828 81.011 -147.7384
34.790039 81.001 -148.2103
35.156250 80.981 -148.5274
35.522461 80.968 -148.7004
35.888672 80.976 -148.8272
36.254883 80.998 -149.0293
36.621094 81.018 -149.3652
36.987305 81.018 -149.7799
37.353516 80.992 -150.1320
37.719727 80.957 -150.2953
38.085938 80.941 -150.2749
38.452148 80.964 -150.2427
38.818359 81.018 -150.4280
39.184570 81.067 -150.9353
39.550781 81.075 -151.6470
39.916992 81.032 -152.2907
40.283203 80.964 -152.6218
40.649414 80.919 -152.6096
41.015625 80.930 -152.4869
41.381836 80.993 -152.5857
41.748047 81.064 -153.0822
42.114258 81.095 -153.8754
42.480469 81.064 -154.6702
42.846680 80.989 -155.1664
43.212891 80.914 -155.2377
43.579102 80.883 -155.0075
43.945312 80.909 -154.7625
44.311523 80.971 -154.7522
44.677734 81.029 -155.0297
45.043945 81.055 -155.4436
45.410156 81.048 -155.7611
45.776367 81.037 -155.8437
46.142578 81.060 -155.7846
46.508789 81.129 -155.8876
46.875000 81.210 -156.4459
47.241211 81.233 -157.4713
47.607422 81.145 -158.5878
47.973633 80.947 -159.1592
48.339844 80.723 -158.6359
48.706055 80.623 -157.0721
49.072266 80.751 -155.3966
49.438477 81.057 -154.8234
49.804688 81.369 -155.8701
50.170898 81.522 -158.1056
50.537109 81.442 -160.5514
50.903320 81.162 -162.1439
51.269531 80.819 -162.1817
51.635742 80.600 -160.8133
52.001953 80.609 -159.1000
52.368164 80.786 -158.1796
52.734375 80.982 -158.3770
53.100586 81.088 -159.2374
53.466797 81.087 -160.0873
53.833008 81.033 -160.5052
54.199219 80.997 -160.5140
54.565430 81.007 -160.4381
54.931641 81.040 -160.5508
55.297852 81.057 -160.8466
55.664062 81.042 -161.1160
56.030273 81.016 -161.1844
56.396484 81.014 -161.0889
56.762695 81.050 -161.0515
57.128906 81.103 -161.2838
57.495117 81.137 -161.8143
57.861328 81.123 -162.4787
58.227539 81.061 -163.0406
58.593750 80.973 -163.3292
58.959961 80.890 -163.3162
59.326172 80.837 -163.1029
59.692383 80.822 -162.8432
60.058594 80.838 -162.6644
60.424805 80.873 -162.6327
60.791016 80.913 -162.7593
61.157227 80.947 -163.0193
61.523438 80.969 -163.3649
61.889648 80.974 -163.7340
62.255859 80.964 -164.0610
62.622070 80.944 -164.2931
62.988281 80.924 -164.4075
63.354492 80.914 -164.4241
63.720703 80.921 -164.4034
64.086914 80.944 -164.4236
64.453125 80.972 -164.5421
64.819336 80.994 -164.7625
65.185547 81.000 -165.0281
65.551758 80.988 -165.2525
65.917969 80.967 -165.3699
66.284180 80.951 -165.3774
66.650391 80.949 -165.3374
67.016602 80.961 -165.3360
67.382812 80.979 -165.4276
67.749023 80.991 -165.6073
68.115234 80.993 -165.8275
68.481445 80.984 -166.0376
68.847656 80.970 -166.2145
69.213867 80.955 -166.3622
69.580078 80.940 -166.4907
69.946289 80.925 -166.5977
70.312500 80.912 -166.6728
70.678711 80.905 -166.7184
71.044922 80.908 -166.7640
71.411133 80.921 -166.8564
71.777344 80.935 -167.0285
72.143555 80.943 -167.2723
72.509766 80.938 -167.5368
72.875977 80.920 -167.7546
73.242188 80.899 -167.8789
73.608398 80.883 -167.9097
73.974609 80.881 -167.8944
74.340820 80.894 -167.9026
74.707031 80.916 -167.9916
75.073242 80.938 -168.1826
75.439453 80.952 -168.4551
75.805664 80.950 -168.7590
76.171875 80.935 -169.0355
76.538086 80.911 -169.2392
76.904297 80.886 -169.3555
77.270508 80.869 -169.4055
77.636719 80.864 -169.4359
78.002930 80.868 -169.4953
78.369141 80.876 -169.6107
78.735352 80.882 -169.7778
79.101562 80.882 -169.9689
79.467773 80.877 -170.1519
79.833984 80.868 -170.3067
80.200195 80.858 -170.4286
80.566406 80.849 -170.5198
80.932617 80.842 -170.5816
81.298828 80.837 -170.6141
81.665039 80.838 -170.6248
82.031250 80.846 -170.6350
82.397461 80.858 -170.6730
82.763672 80.870 -170.7557
83.129883 80.877 -170.8721
83.496094 80.874 -170.9856
83.862305 80.865 -171.0537
84.228516 80.854 -171.0562
84.594727 80.850 -171.0102
84.960938 80.855 -170.9616
85.327148 80.867 -170.9580
85.693359 80.880 -171.0226
86.059570 80.887 -171.1444
86.425781 80.884 -171.2894
86.791992 80.873 -171.4214
87.158203 80.858 -171.5190
87.524414 80.843 -171.5824
87.890625 80.831 -171.6284
88.256836 80.824 -171.6798
88.623047 80.820 -171.7545
88.989258 80.816 -171.8583
89.355469 80.810 -171.9829
89.721680 80.801 -172.1106
90.087891 80.790 -172.2232
90.454102 80.780 -172.3119
90.820312 80.774 -172.3839
91.186523 80.774 -172.4588
91.552734 80.778 -172.5580
91.918945 80.782 -172.6909
92.285156 80.782 -172.8475
92.651367 80.777 -173.0024
93.017578 80.768 -173.1279
93.383789 80.758 -173.2090
93.750000 80.752 -173.2516
94.116211 80.751 -173.2788
94.482422 80.756 -173.3174
94.848633 80.762 -173.3837
95.214844 80.767 -173.4768
95.581055 80.768 -173.5826
95.947266 80.765 -173.6837
96.313477 80.759 -173.7686
96.679688 80.752 -173.8342
97.045898 80.746 -173.8839
97.412109 80.741 -173.9251
97.778320 80.738 -173.9670
98.144531 80.737 -174.0199
98.510742 80.736 -174.0924
98.876953 80.734 -174.1853
99.243164 80.729 -174.2893
99.609375 80.720 -174.3871
99.975586 80.709 -174.4637
100.341797 80.699 -174.5159
100.708008 80.693 -174.5550
101.074219 80.690 -174.5988
101.440430 80.690 -174.6594
101.806641 80.689 -174.7362
102.172852 80.687 -174.8196
102.539062 80.684 -174.9008
102.905273 80.681 -174.9786
103.271484 80.678 -175.0570
103.637695 80.675 -175.1372
104.003906 80.670 -175.2125
104.370117 80.664 -175.2723
104.736328 80.659 -175.3121
105.102539 80.657 -175.3409
105.468750 80.658 -175.3763
105.834961 80.660 -175.4321
106.201172 80.660 -175.5070
106.567383 80.657 -175.5850
106.933594 80.652 -175.6493
107.299805 80.648 -175.6966
107.666016 80.646 -175.7415
108.032227 80.645 -175.8039
108.398438 80.643 -175.8910
108.764648 80.636 -175.9874
109.130859 80.625 -176.0640
109.497070 80.612 -176.0994
109.863281 80.604 -176.0997
110.229492 80.603 -176.0978
110.595703 80.608 -176.1317
110.961914 80.613 -176.2179
111.328125 80.612 -176.3383
111.694336 80.605 -176.4539
112.060547 80.594 -176.5334
112.426758 80.585 -176.5756
112.792969 80.582 -176.6079
113.159180 80.582 -176.6619
113.525391 80.582 -176.7463
113.891602 80.578 -176.8396
114.257812 80.571 -176.9098
114.624023 80.565 -176.9427
114.990234 80.564 -176.9573
115.356445 80.571 -176.9927
115.722656 80.580 -177.0772
116.088867 80.584 -177.2054
116.455078 80.580 -177.3422
116.821289 80.570 -177.4485
117.187500 80.560 -177.5086
117.553711 80.553 -177.5379
117.919922 80.550 -177.5673
118.286133 80.551 -177.6185
118.652344 80.549 -177.6906
119.018555 80.544 -177.7666
119.384766 80.537 -177.8302
119.750977 80.529 -177.8767
120.117188 80.522 -177.9115
120.483398 80.515 -177.9404
120.849609 80.510 -177.9640
121.215820 80.506 -177.9818
121.582031 80.504 -177.9986
121.948242 80.504 -178.0265
122.314453 80.506 -178.0768
122.680664 80.507 -178.1497
123.046875 80.504 -178.2320
123.413086 80.499 -178.3058
123.779297 80.492 -178.3618
124.145508 80.488 -178.4051
124.511719 80.486 -178.4505
124.877930 80.484 -178.5095
125.244141 80.482 -178.5806
125.610352 80.477 -178.6502
125.976562 80.469 -178.7026
126.342773 80.463 -178.7310
126.708984 80.458 -178.7417
127.075195 80.458 -178.7497
127.441406 80.460 -178.7699
127.807617 80.464 -178.8097
128.173828 80.466 -178.8666
128.540039 80.466 -178.9319
128.906250 80.464 -178.9955
129.272461 80.459 -179.0507
129.638672 80.455 -179.0961
130.004883 80.450 -179.1345
130.371094 80.446 -179.1700
130.737305 80.442 -179.2050
131.103516 80.438 -179.2402
131.469727 80.435 -179.2757
131.835938 80.432 -179.3133
132.202148 80.429 -179.3568
132.568359 80.427 -179.4098
132.934570 80.424 -179.4730
133.300781 80.420 -179.5422
133.666992 80.414 -179.6098
134.033203 80.407 -179.6688
134.399414 80.400 -179.7169
134.765625 80.394 -179.7569
135.131836 80.390 -179.7955
135.498047 80.388 -179.8393
135.864258 80.385 -179.8909
136.230469 80.383 -179.9481
136.596680 80.379 179.9946
136.962891 80.375 179.9424
137.329102 80.371 179.8967
137.695312 80.368 179.8552
138.061523 80.365 179.8136
138.427734 80.362 179.7703
138.793945 80.359 179.7282
139.160156 80.355 179.6923
139.526367 80.351 179.6646
139.892578 80.348 179.6408
140.258789 80.347 179.6127
140.625000 80.346 179.5744
140.991211 80.343 179.5289
141.357422 80.339 179.4860
141.723633 80.335 179.4539
142.089844 80.332 179.4302
142.456055 80.332 179.4003
142.822266 80.334 179.3477
143.188477 80.333 179.2679
